groundwater discharge [m**3/timestep] for all sub-basins (MAP-IDs)
Year	Day	Timestep	4	33	100	30	32	101	25	26	28	31	3	103	104	105	19	106	2	500	18	107	1
2000	56	1	0.00000E+00	0.81478E+06	0.61052E+06	0.78706E+06	0.35368E+05	0.34864E+05	0.79982E+06	0.10081E+07	0.50852E+06	0.88270E+05	0.58588E+05	0.34689E+05	0.33972E+05	0.27471E+06	0.58185E+05	0.47232E+05	0.29251E+05	0.00000E+00	0.58856E+05	0.56101E+05	0.12144E+08
2000	57	1	0.00000E+00	0.85255E+06	0.60996E+06	0.77126E+06	0.36156E+05	0.34797E+05	0.78610E+06	0.99586E+06	0.49840E+06	0.88378E+05	0.58787E+05	0.34583E+05	0.33878E+05	0.27751E+06	0.58039E+05	0.47125E+05	0.29224E+05	0.00000E+00	0.58747E+05	0.56005E+05	0.12539E+08
2000	58	1	0.00000E+00	0.87038E+06	0.60942E+06	0.75651E+06	0.36926E+05	0.34732E+05	0.77349E+06	0.98454E+06	0.48901E+06	0.88509E+05	0.59076E+05	0.34477E+05	0.33784E+05	0.28121E+06	0.57894E+05	0.47020E+05	0.29198E+05	0.00000E+00	0.58637E+05	0.55910E+05	0.12874E+08
2000	59	1	0.00000E+00	0.89245E+06	0.60891E+06	0.74275E+06	0.37675E+05	0.34669E+05	0.76194E+06	0.97403E+06	0.48032E+06	0.88661E+05	0.59451E+05	0.34371E+05	0.33691E+05	0.28565E+06	0.57749E+05	0.46917E+05	0.29171E+05	0.00000E+00	0.58527E+05	0.55814E+05	0.13208E+08
2000	60	1	0.00000E+00	0.93579E+06	0.60843E+06	0.72992E+06	0.38400E+05	0.34610E+05	0.75140E+06	0.96428E+06	0.47231E+06	0.88830E+05	0.59907E+05	0.34266E+05	0.33598E+05	0.29066E+06	0.57605E+05	0.46816E+05	0.29144E+05	0.00000E+00	0.58416E+05	0.55719E+05	0.13394E+08
2000	61	1	0.00000E+00	0.97304E+06	0.60798E+06	0.71796E+06	0.39101E+05	0.34553E+05	0.74182E+06	0.95523E+06	0.46493E+06	0.89012E+05	0.60440E+05	0.34161E+05	0.33506E+05	0.29607E+06	0.57461E+05	0.46717E+05	0.29118E+05	0.00000E+00	0.58306E+05	0.55623E+05	0.13699E+08
2000	62	1	0.00000E+00	0.10107E+07	0.60755E+06	0.70681E+06	0.39775E+05	0.34500E+05	0.73314E+06	0.94684E+06	0.45817E+06	0.89204E+05	0.61043E+05	0.34057E+05	0.33414E+05	0.30170E+06	0.57317E+05	0.46621E+05	0.29091E+05	0.00000E+00	0.58194E+05	0.55527E+05	0.13861E+08
2000	63	1	0.00000E+00	0.10193E+07	0.60715E+06	0.69643E+06	0.40422E+05	0.34449E+05	0.72532E+06	0.93908E+06	0.45198E+06	0.89404E+05	0.61711E+05	0.33954E+05	0.33323E+05	0.30743E+06	0.57175E+05	0.46527E+05	0.29064E+05	0.00000E+00	0.58083E+05	0.55431E+05	0.14007E+08
2000	64	1	0.00000E+00	0.10711E+07	0.60678E+06	0.68677E+06	0.41043E+05	0.34402E+05	0.71830E+06	0.93190E+06	0.44634E+06	0.89609E+05	0.62437E+05	0.33851E+05	0.33233E+05	0.31313E+06	0.57032E+05	0.46436E+05	0.29038E+05	0.00000E+00	0.57971E+05	0.55336E+05	0.14271E+08
2000	65	1	0.00000E+00	0.10885E+07	0.60643E+06	0.67778E+06	0.41638E+05	0.34358E+05	0.71204E+06	0.92527E+06	0.44121E+06	0.89817E+05	0.63215E+05	0.33748E+05	0.33143E+05	0.31873E+06	0.56891E+05	0.46347E+05	0.29011E+05	0.00000E+00	0.57858E+05	0.55240E+05	0.14504E+08
