total subsurface runoff (groundwater+interflow) [m**3/timestep] for all sub-basins (MAP-IDs)
Year	Day	Timestep	4	33	100	30	32	101	25	26	28	31	3	103	104	105	19	106	2	500	18	107	1
2000	63	1	0.00000E+00	0.10195E+07	0.60807E+06	0.69704E+06	0.40511E+05	0.34551E+05	0.72600E+06	0.93993E+06	0.45237E+06	0.89632E+05	0.62012E+05	0.34039E+05	0.33426E+05	0.30824E+06	0.57317E+05	0.46762E+05	0.29189E+05	0.00000E+00	0.58204E+05	0.55662E+05	0.14008E+08
2000	64	1	0.00000E+00	0.10712E+07	0.60767E+06	0.68736E+06	0.41129E+05	0.34500E+05	0.71898E+06	0.93274E+06	0.44672E+06	0.89830E+05	0.62730E+05	0.33933E+05	0.33332E+05	0.31393E+06	0.57169E+05	0.46661E+05	0.29158E+05	0.00000E+00	0.58089E+05	0.55556E+05	0.14272E+08
2000	65	1	0.00000E+00	0.10886E+07	0.60731E+06	0.67837E+06	0.41721E+05	0.34453E+05	0.71271E+06	0.92610E+06	0.44159E+06	0.90032E+05	0.63499E+05	0.33828E+05	0.33239E+05	0.31950E+06	0.57021E+05	0.46562E+05	0.29128E+05	0.00000E+00	0.57973E+05	0.55453E+05	0.14504E+08
2000	66	1	0.00000E+00	0.11329E+07	0.60697E+06	0.67000E+06	0.42287E+05	0.34410E+05	0.70715E+06	0.91998E+06	0.43695E+06	0.90236E+05	0.64315E+05	0.33724E+05	0.33148E+05	0.32490E+06	0.56875E+05	0.46469E+05	0.29098E+05	0.00000E+00	0.57859E+05	0.55352E+05	0.14755E+08
2000	67	1	0.00000E+00	0.11588E+07	0.60665E+06	0.66222E+06	0.42827E+05	0.34371E+05	0.70225E+06	0.91434E+06	0.43277E+06	0.90439E+05	0.65172E+05	0.33621E+05	0.33057E+05	0.33009E+06	0.56730E+05	0.46381E+05	0.29068E+05	0.00000E+00	0.57744E+05	0.55251E+05	0.15139E+08
2000	68	1	0.00000E+00	0.13081E+07	0.60636E+06	0.65500E+06	0.43343E+05	0.34336E+05	0.69803E+06	0.90919E+06	0.42901E+06	0.90641E+05	0.66064E+05	0.33519E+05	0.32967E+05	0.33503E+06	0.56587E+05	0.46296E+05	0.29039E+05	0.00000E+00	0.57629E+05	0.55151E+05	0.15370E+08
2000	69	1	0.00000E+00	0.13344E+07	0.60652E+06	0.64836E+06	0.43867E+05	0.34348E+05	0.69436E+06	0.90452E+06	0.42567E+06	0.90860E+05	0.66985E+05	0.33417E+05	0.32878E+05	0.33970E+06	0.56444E+05	0.46213E+05	0.29010E+05	0.00000E+00	0.57515E+05	0.55052E+05	0.15735E+08
2000	70	1	0.00000E+00	0.13180E+07	0.60598E+06	0.64216E+06	0.44321E+05	0.34298E+05	0.12013E+07	0.11173E+07	0.42275E+06	0.91053E+05	0.67957E+05	0.33316E+05	0.32790E+05	0.34410E+06	0.56302E+05	0.46135E+05	0.28981E+05	0.00000E+00	0.57400E+05	0.54954E+05	0.15909E+08
2000	71	1	0.00000E+00	0.13426E+07	0.60566E+06	0.63633E+06	0.44759E+05	0.34258E+05	0.11830E+07	0.11069E+07	0.42009E+06	0.91225E+05	0.68902E+05	0.33215E+05	0.32702E+05	0.34821E+06	0.56160E+05	0.46060E+05	0.28951E+05	0.00000E+00	0.57283E+05	0.54854E+05	0.16027E+08
2000	72	1	0.00000E+00	0.13756E+07	0.60545E+06	0.63093E+06	0.45176E+05	0.34237E+05	0.11667E+07	0.10975E+07	0.41776E+06	0.91408E+05	0.69874E+05	0.33115E+05	0.32615E+05	0.35203E+06	0.56019E+05	0.45987E+05	0.28920E+05	0.00000E+00	0.57167E+05	0.54755E+05	0.16210E+08
